domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,1,omp_simd_1t,23,0.00123023986816,0.812849612403,0.12307233740234183,0
bem,1,omp_simd_1t,24,0.00123023986816,0.812849612403,0.12307233740234183,0
bem,1,omp_simd_1t,25,0.00124073028564,0.805976940815,0.12307233740234183,0
bem,1,omp_simd_1t,26,0.00122928619385,0.813480217223,0.12307233740234183,0
bem,1,omp_simd_1t,27,0.00123977661133,0.806596923077,0.12307233740234183,0
bem,1,omp_simd_1t,28,0.00123023986816,0.812849612403,0.12307233740234183,0
bem,1,omp_simd_1t,29,0.00122928619385,0.813480217223,0.12307233740234183,0
bem,8,omp_simd_1t,0,0.0102300643921,0.782008762935,8.033630044887845,0
bem,8,omp_simd_1t,1,0.0103998184204,0.769244199908,8.033630044887845,0
bem,8,omp_simd_1t,2,0.0103206634521,0.775143965995,8.033630044887845,0
bem,8,omp_simd_1t,3,0.0103597640991,0.772218355887,8.033630044887845,0
bem,8,omp_simd_1t,4,0.0103197097778,0.775215599298,8.033630044887845,0
bem,8,omp_simd_1t,5,0.0103302001953,0.774428360414,8.033630044887845,0
bem,8,omp_simd_1t,6,0.010350227356,0.772929881139,8.033630044887845,0
bem,8,omp_simd_1t,7,0.0103397369385,0.773714074894,8.033630044887845,0
bem,8,omp_simd_1t,8,0.0103302001953,0.774428360414,8.033630044887845,0
bem,8,omp_simd_1t,9,0.0103406906128,0.773642718805,8.033630044887845,0
bem,8,omp_simd_1t,10,0.0103397369385,0.773714074894,8.033630044887845,0
bem,8,omp_simd_1t,11,0.0103101730347,0.775932661178,8.033630044887845,0
bem,8,omp_simd_1t,12,0.0103397369385,0.773714074894,8.033630044887845,0
bem,8,omp_simd_1t,13,0.0103101730347,0.775932661178,8.033630044887845,0
bem,8,omp_simd_1t,14,0.0103101730347,0.775932661178,8.033630044887845,0
bem,8,omp_simd_1t,15,0.0103492736816,0.773001105787,8.033630044887845,0
bem,8,omp_simd_1t,16,0.0103397369385,0.773714074894,8.033630044887845,0
bem,8,omp_simd_1t,17,0.0103406906128,0.773642718805,8.033630044887845,0
bem,8,omp_simd_1t,18,0.0103397369385,0.773714074894,8.033630044887845,0
bem,8,omp_simd_1t,19,0.0103302001953,0.774428360414,8.033630044887845,0
bem,8,omp_simd_1t,20,0.0103101730347,0.775932661178,8.033630044887845,0
bem,8,omp_simd_1t,21,0.0103302001953,0.774428360414,8.033630044887845,0
bem,8,omp_simd_1t,22,0.010350227356,0.772929881139,8.033630044887845,0
bem,8,omp_simd_1t,23,0.0103206634521,0.775143965995,8.033630044887845,0
bem,8,omp_simd_1t,24,0.010329246521,0.774499861509,8.033630044887845,0
bem,8,omp_simd_1t,25,0.0103397369385,0.773714074894,8.033630044887845,0
bem,8,omp_simd_1t,26,0.0103206634521,0.775143965995,8.033630044887845,0
bem,8,omp_simd_1t,27,0.0103197097778,0.775215599298,8.033630044887845,0
bem,8,omp_simd_1t,28,0.0103197097778,0.775215599298,8.033630044887845,0
bem,8,omp_simd_1t,29,0.010329246521,0.774499861509,8.033630044887845,0
bem,32,omp_simd_1t,0,0.040379524231,0.792480857797,39.746720201545187,0
bem,32,omp_simd_1t,1,0.0817403793335,0.391483380196,39.746720201545187,0
bem,32,omp_simd_1t,2,0.0408496856689,0.783359760938,39.746720201545187,0
bem,32,omp_simd_1t,3,0.0407695770264,0.784898994152,39.746720201545187,0
bem,32,omp_simd_1t,4,0.04075050354,0.785266370232,39.746720201545187,0
bem,32,omp_simd_1t,5,0.0407705307007,0.784880634371,39.746720201545187,0
bem,32,omp_simd_1t,6,0.0407800674438,0.784697083791,39.746720201545187,0
bem,32,omp_simd_1t,7,0.0407905578613,0.784495277284,39.746720201545187,0
bem,32,omp_simd_1t,8,0.0407800674438,0.784697083791,39.746720201545187,0
bem,32,omp_simd_1t,9,0.0407695770264,0.784898994152,39.746720201545187,0
bem,32,omp_simd_1t,10,0.0407609939575,0.785064270841,39.746720201545187,0
bem,32,omp_simd_1t,11,0.0407695770264,0.784898994152,39.746720201545187,0
bem,32,omp_simd_1t,12,0.0407600402832,0.785082639214,39.746720201545187,0
bem,32,omp_simd_1t,13,0.0407600402832,0.785082639214,39.746720201545187,0
bem,32,omp_simd_1t,14,0.0407905578613,0.784495277284,39.746720201545187,0
bem,32,omp_simd_1t,15,0.0407495498657,0.785284748063,39.746720201545187,0
bem,32,omp_simd_1t,16,0.040789604187,0.784513619041,39.746720201545187,0
bem,32,omp_simd_1t,17,0.0407600402832,0.785082639214,39.746720201545187,0
bem,32,omp_simd_1t,18,0.0407600402832,0.785082639214,39.746720201545187,0
bem,32,omp_simd_1t,19,0.040789604187,0.784513619041,39.746720201545187,0
bem,32,omp_simd_1t,20,0.0407695770264,0.784898994152,39.746720201545187,0
